,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
241,2019,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,14,2019",Dry,27.0,15.0,50,crash,0.0,69,Tom BOOTH-AMOS,GBR,CIP Green Power,KTM,126.9,7 Laps
242,2019,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,14,2019",Dry,27.0,15.0,50,crash,0.0,55,Romano FENATI,ITA,VNE Snipers,Honda,143.1,8 Laps
243,2019,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,14,2019",Dry,27.0,15.0,50,crash,0.0,84,Jakub KORNFEIL,CZE,Redox PruestelGP,KTM,143.1,8 Laps
244,2019,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,14,2019",Dry,27.0,15.0,50,crash,0.0,27,Kaito TOBA,JPN,Honda Team Asia,Honda,142.2,8 Laps
245,2019,AME,Red Bull Grand Prix of The Americas - Circuit Of The Americas,Moto3,RAC,"April,14,2019",Dry,27.0,15.0,50,crash,0.0,61,Can ONCU,TUR,Red Bull KTM Ajo,KTM,107.6,15 Laps
246,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,1,25.0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,161.2,41'08.685
247,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,2,20.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,161.1,+1.654
248,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,3,16.0,12,Maverick VIÑALES,SPA,Monster Energy Yamaha MotoGP,Yamaha,161.0,+2.443
249,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,4,13.0,4,Andrea DOVIZIOSO,ITA,Mission Winnow Ducati,Ducati,161.0,+2.804
250,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,5,11.0,9,Danilo PETRUCCI,ITA,Mission Winnow Ducati,Ducati,160.9,+4.748
251,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,6,10.0,46,Valentino ROSSI,ITA,Monster Energy Yamaha MotoGP,Yamaha,160.7,+7.547
252,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,7,9.0,21,Franco MORBIDELLI,ITA,Petronas Yamaha SRT,Yamaha,160.7,+8.228
253,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,8,8.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,160.5,+10.052
254,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,9,7.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,160.5,+10.274
255,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,10,6.0,6,Stefan BRADL,GER,Team HRC,Honda,160.3,+13.402
256,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,11,5.0,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,160.2,+15.431
257,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,12,4.0,99,Jorge LORENZO,SPA,Repsol Honda Team,Honda,160.0,+18.473
258,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,13,3.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,159.9,+20.156
259,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,14,2.0,5,Johann ZARCO,FRA,Red Bull KTM Factory Racing,KTM,159.5,+26.706
260,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,15,1.0,53,Tito RABAT,SPA,Reale Avintia Racing,Ducati,159.4,+28.513
261,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,16,0.0,17,Karel ABRAHAM,CZE,Reale Avintia Racing,Ducati,158.8,+36.858
262,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,17,0.0,38,Bradley SMITH,GBR,Aprilia Factory Racing,Aprilia,158.5,+41.390
263,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,18,0.0,88,Miguel OLIVEIRA,POR,Red Bull KTM Tech 3,KTM,158.5,+41.570
264,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,19,0.0,55,Hafizh SYAHRIN,MAL,Red Bull KTM Tech 3,KTM,158.0,+50.568
265,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,crash,0.0,43,Jack MILLER,AUS,Pramac Racing,Ducati,160.4,3 Laps
266,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,crash,0.0,36,Joan MIR,SPA,Team SUZUKI ECSTAR,Suzuki,160.5,5 Laps
267,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,crash,0.0,20,Fabio QUARTARARO,FRA,Petronas Yamaha SRT,Yamaha,160.7,12 Laps
268,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"May,05,2019",Dry,42.0,21.0,61,crash,0.0,63,Francesco BAGNAIA,ITA,Pramac Racing,Ducati,157.8,19 Laps
269,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,1,25.0,7,Lorenzo BALDASSARRI,ITA,Flexbox HP 40,Kalex,155.7,25'33.841
270,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,2,20.0,9,Jorge NAVARRO,SPA,HDR Heidrun Speed Up,Speed Up,155.6,+0.359
271,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,3,16.0,40,Augusto FERNANDEZ,SPA,Flexbox HP 40,Kalex,155.6,+1.091
272,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,4,13.0,12,Thomas LUTHI,SWI,Dynavolt Intact GP,Kalex,155.4,+2.428
273,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,5,11.0,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,155.3,+3.767
274,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,6,10.0,97,Xavi VIERGE,SPA,"EG 0,0 Marc VDS",Kalex,155.2,+4.955
275,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,7,9.0,45,Tetsuta NAGASHIMA,JPN,ONEXOX TKKR SAG Team,Kalex,154.9,+7.842
276,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,8,8.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,154.9,+8.026
277,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,9,7.0,11,Nicolo BULEGA,ITA,SKY Racing Team VR46,Kalex,154.8,+8.571
278,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,10,6.0,27,Iker LECUONA,SPA,American Racing KTM,KTM,154.6,+10.235
279,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,11,5.0,33,Enea BASTIANINI,ITA,Italtrans Racing Team,Kalex,154.6,+10.445
280,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,12,4.0,21,Fabio DI GIANNANTONIO,ITA,HDR Heidrun Speed Up,Speed Up,154.4,+12.708
281,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,13,3.0,77,Dominique AEGERTER,SWI,MV Agusta Idealavoro Forward,MV Agusta,154.2,+14.179
282,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,14,2.0,5,Andrea LOCATELLI,ITA,Italtrans Racing Team,Kalex,154.1,+15.470
283,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,15,1.0,23,Marcel SCHROTTER,GER,Dynavolt Intact GP,Kalex,154.0,+16.188
284,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,16,0.0,64,Bo BENDSNEYDER,NED,NTS RW Racing GP,NTS,153.8,+18.335
285,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,17,0.0,35,Somkiat CHANTRA,THA,IDEMITSU Honda Team Asia,Kalex,153.6,+20.944
286,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,18,0.0,4,Steven ODENDAAL,RSA,NTS RW Racing GP,NTS,153.4,+22.591
287,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,19,0.0,3,Lukas TULOVIC,GER,Kiefer Racing,KTM,153.1,+25.896
288,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,20,0.0,16,Joe ROBERTS,USA,American Racing KTM,KTM,153.0,+27.150
289,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,21,0.0,62,Stefano MANZI,ITA,MV Agusta Idealavoro Forward,MV Agusta,152.9,+27.887
290,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,22,0.0,72,Marco BEZZECCHI,ITA,Red Bull KTM Tech 3,KTM,152.8,+28.312
291,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,23,0.0,65,Philipp OETTL,GER,Red Bull KTM Tech 3,KTM,152.8,+29.063
292,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,24,0.0,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,152.5,+32.311
293,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,25,0.0,18,Xavi CARDELUS,AND,Sama Qatar Angel Nieto Team,KTM,149.6,+1'01.987
294,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,crash,0.0,88,Jorge MARTIN,SPA,Red Bull KTM Ajo,KTM,152.8,8 Laps
295,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,crash,0.0,22,Sam LOWES,GBR,Federal Oil Gresini Moto2,Kalex,131.0,8 Laps
296,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,crash,0.0,54,Mattia PASINI,ITA,Sama Qatar Angel Nieto Team,KTM,151.7,10 Laps
297,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,crash,0.0,24,Simone CORSI,ITA,Tasca Racing Scuderia Moto2,Kalex,150.4,12 Laps
298,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,crash,0.0,87,Remy GARDNER,AUS,ONEXOX TKKR SAG Team,Kalex,,0 Lap
299,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto2,RAC,"May,05,2019",Dry,40.0,20.0,66,crash,0.0,20,Dimas EKKY PRATAMA,INA,IDEMITSU Honda Team Asia,Kalex,,0 Lap
300,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,1,25.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,147.7,39'30.327
301,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,2,20.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,147.7,+0.242
302,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,3,16.0,13,Celestino VIETTI,ITA,SKY Racing Team VR46,KTM,147.7,+0.305
303,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,4,13.0,44,Aron CANET,SPA,Sterilgarda Max Racing Team,KTM,147.7,+0.472
304,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,5,11.0,75,Albert ARENAS,SPA,Sama Qatar Angel Nieto Team,KTM,147.7,+0.563
305,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,6,10.0,27,Kaito TOBA,JPN,Honda Team Asia,Honda,147.7,+1.133
306,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,7,9.0,84,Jakub KORNFEIL,CZE,Redox PruestelGP,KTM,147.7,+1.187
307,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,8,8.0,48,Lorenzo DALLA PORTA,ITA,Leopard Racing,Honda,147.7,+1.291
308,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,9,7.0,79,Ai OGURA,JPN,Honda Team Asia,Honda,147.6,+1.430
309,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,10,6.0,16,Andrea MIGNO,ITA,Bester Capital Dubai,KTM,147.6,+1.441
310,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,11,5.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,147.3,+6.836
311,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,12,4.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,147.3,+6.851
312,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,13,3.0,22,Kazuki MASAKI,JPN,BOE Skull Rider Mugen Race,KTM,147.3,+7.104
313,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,14,2.0,21,Alonso LOPEZ,SPA,"Estrella Galicia 0,0",Honda,147.3,+7.113
314,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,15,1.0,71,Ayumu SASAKI,JPN,Petronas Sprinta Racing,Honda,147.3,+7.119
315,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,16,0.0,7,Dennis FOGGIA,ITA,SKY Racing Team VR46,KTM,147.4,+8.968
316,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,17,0.0,14,Tony ARBOLINO,ITA,VNE Snipers,Honda,147.3,+10.252
317,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,18,0.0,61,Can ONCU,TUR,Red Bull KTM Ajo,KTM,146.8,+15.474
318,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,19,0.0,82,Stefano NEPA,ITA,Fundacion Andres Perez 77,KTM,145.8,+30.984
319,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,20,0.0,77,Vicente PEREZ ,SPA,Reale Avintia Arizona 77,KTM,145.8,+31.035
320,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,21,0.0,54,Riccardo ROSSI,ITA,Kömmerling Gresini Moto3,Honda,145.4,+38.862
321,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,22,0.0,83,Meikon KAWAKAMI,BRA,Fundacion Andres Perez 77,KTM,144.8,+47.894
322,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,23,0.0,42,Marcos RAMIREZ,SPA,Leopard Racing,Honda,143.2,+1'14.849
323,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,crash,0.0,76,Makar YURCHENKO,KAZ,BOE Skull Rider Mugen Race,KTM,144.6,1 Lap
324,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,crash,0.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,147.6,4 Laps
325,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,crash,0.0,25,Raul FERNANDEZ,SPA,Sama Qatar Angel Nieto Team,KTM,147.6,4 Laps
326,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,crash,0.0,55,Romano FENATI,ITA,VNE Snipers,Honda,147.6,4 Laps
327,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,crash,0.0,69,Tom BOOTH-AMOS,GBR,CIP Green Power,KTM,145.0,4 Laps
328,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,crash,0.0,19,Gabriel RODRIGO,ARG,Kömmerling Gresini Moto3,Honda,143.8,8 Laps
329,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,crash,0.0,12,Filip SALAC,CZE,Redox PruestelGP,KTM,145.7,12 Laps
330,2019,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"May,05,2019",Dry,30.0,19.0,70,crash,0.0,5,Jaume MASIA,SPA,Bester Capital Dubai,KTM,142.7,20 Laps
331,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,1,25.0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,161.8,41'53.647
332,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,2,20.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,161.7,+1.984
333,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,3,16.0,9,Danilo PETRUCCI,ITA,Ducati Team,Ducati,161.6,+2.142
334,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,4,13.0,43,Jack MILLER,AUS,Pramac Racing,Ducati,161.6,+2.940
335,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,5,11.0,46,Valentino ROSSI,ITA,Monster Energy Yamaha MotoGP,Yamaha,161.6,+3.053
336,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,6,10.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,161.4,+5.935
337,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,7,9.0,21,Franco MORBIDELLI,ITA,Petronas Yamaha SRT,Yamaha,161.3,+7.187
338,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,8,8.0,20,Fabio QUARTARARO,FRA,Petronas Yamaha SRT,Yamaha,161.2,+8.439
339,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,9,7.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,161.1,+9.853
340,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,10,6.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,160.9,+13.709
341,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,11,5.0,99,Jorge LORENZO,SPA,Repsol Honda Team,Honda,160.8,+15.003
342,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,12,4.0,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,160.0,+29.512
343,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,13,3.0,5,Johann ZARCO,FRA,Red Bull KTM Factory Racing,KTM,159.7,+33.061
344,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,14,2.0,55,Hafizh SYAHRIN,MAL,Red Bull KTM Tech 3,KTM,159.5,+35.481
345,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,15,1.0,88,Miguel OLIVEIRA,POR,Red Bull KTM Tech 3,KTM,159.6,+36.044
346,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,16,0.0,36,Joan MIR,SPA,Team SUZUKI ECSTAR,Suzuki,153.2,1 Lap
347,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,crash,0.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,160.3,9 Laps
348,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,crash,0.0,29,Andrea IANNONE,ITA,Aprilia Racing Team Gresini,Aprilia,158.0,19 Laps
349,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,crash,0.0,12,Maverick VIÑALES,SPA,Monster Energy Yamaha MotoGP,Yamaha,158.7,21 Laps
350,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,crash,0.0,63,Francesco BAGNAIA,ITA,Pramac Racing,Ducati,158.6,21 Laps
351,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,crash,0.0,53,Tito RABAT,SPA,Reale Avintia Racing,Ducati,152.4,25 Laps
352,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,19,2019",Dry,19.0,15.0,79,crash,0.0,17,Karel ABRAHAM,CZE,Reale Avintia Racing,Ducati,,0 Lap
353,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2019",Dry,17.0,15.0,79,1,25.0,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,154.5,40'36.428
354,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2019",Dry,17.0,15.0,79,2,20.0,9,Jorge NAVARRO,SPA,Lightech Speed Up,Speed Up,154.5,+1.119
355,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2019",Dry,17.0,15.0,79,3,16.0,40,Augusto FERNANDEZ,SPA,FLEXBOX HP 40,Kalex,154.4,+1.800
356,2019,FRA,SHARK Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2019",Dry,17.0,15.0,79,4,13.0,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,154.2,+6.015
